Speed,Torque,Ia magnitude,Ia phase,Ib magnitude,Ib phase,Ic magnitude,Ic phase,I beta magnitude,I beta phase,I alpha magnitude,I alpha phase,Iq ,Id ,,,,,,,
124.4598168,24.72087703,0.755115284,93.36777157,0.88035526,-23.07754692,0.867826436,-151.9017981,8.963218421,93.36777157,10.80560622,2.313696091,0.999934885,0.80641573,,,,,,,
123.751473,24.58018198,0.809236505,-47.39839797,0.904702376,-174.0964694,0.773514801,62.91962334,9.605637317,-47.39839797,10.11567164,-148.0195982,0.999955673,0.801685329,,,,,,,
156.6699155,31.11861977,1.178171917,-20.79675219,1.062478836,-138.4871206,1.163426188,105.2398088,13.98490065,-20.79675219,12.96088498,-105.0090015,0.021367165,1.8492227,,,,,,,
25.38687215,5.042476848,0.163137566,176.3977276,0.13530437,7.931353709,0.040818044,-45.1140959,1.936442911,176.3977276,0.791320626,24.34002059,0.999965158,0.158079134,,,,,,,
48.87788827,9.708388593,0.340613697,175.7579219,0.251076895,19.30926475,0.149211599,-46.49106225,4.043084589,175.7579219,1.601199874,54.93624771,0.999991731,0.307470292,,,,,,,
121.2688896,24.08707794,0.729723307,104.7100837,0.878523162,-14.72650445,0.82107847,-144.0118931,8.661815655,104.7100837,10.52677728,9.71311294,1.000027791,0.785121701,,,,,,,
57.99349892,11.51898012,0.2800692,27.91790224,0.226058735,-40.97825264,0.418489589,177.656384,3.3244214,27.91790224,4.191266688,-15.68653193,0.999982506,0.366474236,,,,,,,
17.61551243,3.498887655,0.055592973,167.0436792,0.119285979,-0.354931027,0.066153483,-169.7905934,0.659888587,167.0436792,1.265891163,3.409832433,1.000000366,0.109387193,,,,,,,
125.8893685,25.00482226,0.77393359,-78.67248053,0.901123146,162.6268563,0.860904834,34.67512843,9.186591715,-78.67248053,10.85177471,-171.9875087,1.000030642,0.815966901,,,,,,,
117.0430628,23.24772154,0.795629326,146.8341703,0.848986648,15.84843544,0.683922848,-102.729436,9.444120102,146.8341703,9.050389309,42.89962556,1.000028432,0.756909121,,,,,,,
34.51668181,6.85588866,0.125286003,157.3897652,0.239603986,-0.2627998,0.132581084,-159.205535,1.487144859,157.3897652,2.511274655,7.206659876,1.000002016,0.215657845,,,,,,,
26.78763508,5.320703903,0.179058155,-2.384083125,0.127915888,-169.247398,0.061760158,149.5345308,2.125420299,-2.384083125,0.62404149,-142.7016556,1.000000777,0.166838096,,,,,,,
29.55560454,5.870492856,0.203500605,179.7411546,0.111175233,17.89845083,0.103813006,-19.75397911,2.41555218,179.7411546,0.477839333,83.33652743,0.999998244,0.184275674,,,,,,,
55.24690226,10.97343635,0.340964836,-166.164546,0.148533802,100.3299555,0.363491437,-10.23541161,4.047252606,-166.164546,3.003834086,151.2661308,0.999991734,0.348639807,,,,,,,
36.97750268,7.344670114,0.210767089,10.29466369,0.069342923,-65.28124476,0.237723408,173.8851269,2.501805343,10.29466369,1.91666447,-18.40697763,1.000001994,0.231284603,,,,,,,
73.86071649,14.67061207,0.542566783,5.10048293,0.314446429,-126.0824123,0.410580438,149.9031861,6.440267718,5.10048293,3.361026995,-69.71451799,0.999986221,0.470293506,,,,,,,
133.8046572,26.5769994,0.851976107,98.53520128,0.939595,-20.15394668,0.91657964,-145.526365,10.11295639,98.53520128,11.30260609,6.792952098,0.999485484,0.869067619,,,,,,,
102.8513897,20.42889523,0.54987246,110.8696485,0.76096907,-10.65940815,0.666188777,-145.9468322,6.526986104,110.8696485,9.048758526,10.13230552,0.999987265,0.662335701,,,,,,,
119.0284133,23.64206251,0.699883324,83.31544652,0.824349786,-29.30477724,0.85180743,-159.9779511,8.307615062,83.31544652,10.439349,-4.210399793,1.000002962,0.770161538,,,,,,,
101.4201364,20.14461201,0.645992472,-144.4621314,0.541292608,113.8450095,0.754036909,-9.127311065,7.667930644,-144.4621314,7.831299166,147.4576291,0.999997802,0.652808357,,,,,,,
97.13814716,19.29410032,0.628239872,149.2479684,0.714390035,11.43975217,0.489891308,-109.0993357,7.457207285,149.2479684,7.207243659,35.09328344,0.999964051,0.624321613,,,,,,,
72.21684357,14.3440972,0.385819809,31.87562889,0.313230061,-49.50813532,0.532147081,176.2862353,4.579681132,31.87562889,5.368820149,-20.36914475,1.000016607,0.459475166,,,,,,,
151.2477206,30.04163431,0.758008752,-124.355309,0.979077105,107.4488941,0.784444042,-23.13820429,8.997563888,-124.355309,10.99350758,129.2484868,0.245737543,1.169367898,,,,,,,
0.744125277,0.147802158,0.003089401,-179.639422,0.001859705,179.2932423,0.004948905,-0.040486673,0.03667119,-179.639422,0.046659782,179.7775293,1.000004871,0.004610105,,,,,,,
97.2225538,19.31086562,0.714393088,-11.65461831,0.630217901,-149.4892378,0.490011986,108.6514065,8.479845958,-11.65461831,5.99098085,-116.2205821,0.999969088,0.624914483,,,,,,,
77.12259452,15.31850379,0.39292454,39.83089466,0.377585867,-43.50683935,0.575661249,179.1770444,4.664014295,39.83089466,6.104782383,-17.52327517,1.000010399,0.491763754,,,,,,,
135.3968178,26.89324289,0.924348572,-36.53694248,0.949905081,-161.2954851,0.869230137,79.59102673,10.97201754,-36.53694248,10.75167167,-132.3452381,0.997870835,0.882171377,,,,,,,
1.67743534,0.333181213,0.000321925,157.0250385,0.009905847,-0.346837596,0.009609502,-179.6083124,0.003821249,157.0250385,0.133738791,0.016817554,1.00000071,0.010390862,,,,,,,
75.40151185,14.97665311,0.451781222,25.38621659,0.303568448,-64.58935994,0.544405178,171.4952068,5.362643106,25.38621659,5.187408784,-27.94448196,0.999937998,0.480454937,,,,,,,
111.812773,22.20885329,0.83067482,-172.2806038,0.650621392,64.3389829,0.72015099,-41.25483223,9.860110108,-172.2806038,7.487924392,103.7471667,0.999924085,0.722042935,,,,,,,
93.62998958,18.59729123,0.692006506,-170.3706881,0.462666328,67.06802505,0.590172229,-31.72602535,8.214117228,-170.3706881,5.507534089,113.5977585,1.000026933,0.601025735,,,,,,,
15.4746961,3.073667223,0.104595734,179.7152496,0.057396741,9.078997307,0.048864438,-11.30239761,1.24155136,179.7152496,0.141110105,64.81893007,0.999999997,0.096040638,,,,,,,
116.4252895,23.12501608,0.777546759,143.1342111,0.852364089,12.49091385,0.683913865,-107.8923047,9.229480027,143.1342111,9.153369632,38.70485084,0.999908457,0.752823428,,,,,,,
18.85599206,3.74527838,0.124411299,178.2415962,0.089312076,7.455445605,0.038970295,-23.2868025,1.476762118,178.2415962,0.406160483,27.09624153,0.999998523,0.117131643,,,,,,,
83.03937006,16.49372552,0.587975971,-166.4321496,0.349513805,78.5119856,0.542043897,-22.17354678,6.979274775,-166.4321496,4.778699589,128.3183163,0.999969354,0.530877893,,,,,,,
147.2358167,29.24476841,1.88746763,31.10316547,1.719289616,-87.26006299,1.853444339,156.3908831,22.40424076,31.10316547,20.80908543,-54.09956177,1.815032225,1.520193646,,,,,,,
116.9171756,23.22271714,0.868393209,-0.893429587,0.732489373,-127.8238839,0.725441694,125.2899837,10.30782739,-0.893429587,8.02581107,-91.47232202,0.99996841,0.756056521,,,,,,,
117.8445949,23.40692614,0.718636292,118.8491646,0.871732519,-5.20640673,0.75810695,-133.4524729,8.530212786,118.8491646,10.0553435,18.73369552,1.000049478,0.762263295,,,,,,,
154.097649,30.60770239,1.526170507,127.3461211,1.478343364,-0.877533182,1.312524561,-114.8870814,18.11564391,127.3461211,16.0534063,29.90846768,0.145165651,2.417723339,,,,,,,
147.2826256,29.25406585,0.495086283,110.7342987,0.410528243,-15.26748825,0.417974337,-121.8819259,5.876674178,110.7342987,4.55289187,21.80901128,-0.095246462,0.793769565,,,,,,,
118.2364744,23.48476336,0.697766927,75.94811966,0.800960908,-34.52456368,0.858758199,-164.9535809,8.282493429,75.94811966,10.32787629,-8.817833589,0.999008335,0.765380464,,,,,,,
143.0726127,28.41785049,0.75074475,-147.6782604,1.060164641,77.05413092,0.746143942,-57.8624027,8.911340183,-147.6782604,11.4628847,95.4686663,0.243524184,0.873798326,,,,,,,
46.38502956,9.213243612,0.188901753,152.4404471,0.329082047,0.181276388,0.184229607,-151.3109841,2.242263803,152.4404471,3.41825232,10.33474513,0.999383823,0.292064026,,,,,,,
6.974850278,1.38538221,0.046681244,0.27503586,0.019257495,-174.0806131,0.027582224,176.3375069,0.554106362,0.27503586,0.062855715,-24.11921835,1.000000431,0.043222823,,,,,,,
44.90263938,8.918803316,0.294254816,-7.313073576,0.260805842,-167.4335844,0.101316939,111.6035445,3.49280467,-7.313073576,1.812961617,-145.209344,0.999980483,0.2819309,,,,,,,
68.10472626,13.52732638,0.474896576,-169.9124264,0.237162369,71.61955456,0.417613182,-19.86156834,5.637022355,-169.9124264,3.327602021,130.9115444,0.999968466,0.432504301,,,,,,,
153.9304926,30.57450089,1.432602355,58.54715935,1.195836587,-49.80683342,1.550313535,-168.5165975,17.00498996,58.54715935,16.23869925,-14.78848739,0.486333687,0.435342602,,,,,,,
8.239026401,1.636479659,0.032052482,175.5538941,0.055263336,0.283760921,0.023469302,-173.2501858,0.38046296,175.5538941,0.53884777,2.210056886,0.999944535,0.051289996,,,,,,,
86.16033937,17.1136292,0.643119155,-5.282333127,0.500958389,-144.8506232,0.417245879,123.5797238,7.633824368,-5.282333127,4.527771606,-105.7046469,0.999895754,0.551567128,,,,,,,
136.7698065,27.16595327,0.882679582,-98.48921227,0.935948797,144.6209072,0.952802297,20.33517057,10.47740664,-98.48921227,11.44402102,172.7482432,0.970441935,0.909905507,,,,,,,
143.8721784,28.57666453,0.880172558,69.02664723,0.984725551,-48.63261962,0.969379111,-175.0980461,10.44764827,69.02664723,11.95684139,-22.09230493,-0.089061655,1.49141143,,,,,,,
132.9170256,26.40069326,0.863597444,-118.808355,0.877433842,127.3527633,0.950356386,3.57322503,10.25090166,-118.808355,11.05107895,156.6838933,0.996946121,0.865329314,,,,,,,
106.9931515,21.25155419,0.746561564,155.9311714,0.759921544,20.66919066,0.573455752,-92.93430842,8.86168577,155.9311714,7.678310025,48.63910931,0.999925893,0.689940957,,,,,,,
143.341835,28.47132487,1.658108024,143.5685439,1.753285976,19.35828734,1.598238332,-101.5535881,19.68174225,143.5685439,19.9889211,47.40036012,2.251715578,1.581134542,,,,,,,
15.89449427,3.157049789,0.023525811,-28.31649804,0.101876552,177.9276345,0.081442971,5.26630487,0.279251375,-28.31649804,1.253772365,-178.8125833,0.999864545,0.098930604,,,,,,,
103.389622,20.53580183,0.719780037,156.7850793,0.73260515,20.15538283,0.536797288,-92.80189944,8.543789035,156.7850793,7.290280363,47.84251387,0.999864734,0.666007784,,,,,,,
54.48096005,10.82130079,0.162207924,-121.0611785,0.305646942,161.7346654,0.376420603,6.583158724,1.925408058,-121.0611785,4.566036037,175.4684601,0.999870683,0.343480486,,,,,,,
44.31660018,8.802401062,0.281916309,-171.4157922,0.093433721,80.35674554,0.267821902,-10.76712601,3.346346591,-171.4157922,1.955731026,150.12538,0.999917143,0.278016494,,,,,,,
114.5606784,22.75465701,0.811495977,157.2240515,0.804827458,24.76544045,0.651531807,-88.46856511,9.632457247,157.2240515,8.353973392,54.18069725,0.999994436,0.740355561,,,,,,,
96.26376585,19.12042601,0.617117399,-31.33745153,0.709705248,-169.2811167,0.483879721,69.4023757,7.32518353,-31.33745153,7.170660228,-146.010246,0.999964607,0.61851113,,,,,,,
141.9756592,28.19996769,1.943780484,145.2778876,1.994718731,17.7462789,1.741578714,-99.99127757,23.07267435,145.2778876,21.93619237,46.53422286,1.157119924,0.385612544,,,,,,,
145.2835025,28.85698928,2.233318852,73.63237701,2.38704061,-42.34183469,2.452765073,-167.4009824,26.50949478,73.63237701,29.4289241,-14.46688507,1.273547958,2.574205672,,,,,,,
134.0154867,26.61887549,0.950493362,169.2234305,0.899555993,44.70559415,0.86233425,-70.03871157,11.28235621,169.2234305,10.16995355,76.55855565,1.000034541,0.870129938,,,,,,,
33.43185432,6.6404144,0.215280771,-174.7963077,0.059770152,58.62699631,0.185965051,-9.754117489,2.555382751,-174.7963077,1.186310006,151.5227805,1.000003944,0.208780101,,,,,,,
15.32944596,3.044816861,0.033668053,-162.6378578,0.069781042,173.5332455,0.101494691,1.235086788,0.399639784,-162.6378578,1.171218669,178.0982465,1.000000401,0.095135941,,,,,,,
31.40072415,6.236980421,0.213236659,177.7252966,0.145732173,13.60842612,0.083244557,-30.90207469,2.531119146,177.7252966,0.714345637,47.65462102,1.000000231,0.195926538,,,,,,,
121.4846949,24.12994235,0.819251324,-142.8392327,0.733578461,106.0957381,0.88164004,-13.7765593,9.72451322,-142.8392327,9.593624274,139.1968568,0.999952508,0.786540645,,,,,,,
72.20139581,14.34102888,0.535388965,-1.112366519,0.359598187,-142.7819349,0.337492236,137.5252711,6.35506702,-1.112366519,3.063153,-94.80446738,0.999984602,0.459375037,,,,,,,
48.6969079,9.672441299,0.147857198,-133.3855192,0.250446751,160.8362355,0.339072505,4.269118401,1.755064942,-133.3855192,3.957808354,174.3384667,1.000008077,0.306301941,,,,,,,
64.04474428,12.72091096,0.397689896,-17.16078606,0.436190205,-169.2266987,0.204706864,76.28998216,4.720579065,-17.16078606,3.79206614,-149.5515069,0.999996352,0.405908997,,,,,,,
90.37393031,17.95055525,0.581445005,-27.46888991,0.658006576,-168.1931427,0.422742974,72.34786572,6.901752214,-27.46888991,6.448117371,-145.1635512,1.000028179,0.579419783,,,,,,,
111.6783787,22.18215918,0.65172357,63.21796417,0.715692322,-42.1207371,0.830778485,-172.9615359,7.73595877,63.21796417,9.643411766,-15.59157284,0.999951533,0.721132055,,,,,,,
33.9805028,6.749389907,0.235175651,-0.897817324,0.138902387,-161.4606922,0.113982652,155.1781292,2.791534978,-0.897817324,0.659622126,-107.0625463,1.000002382,0.212257819,,,,,,,
125.8457723,24.99616296,0.789131278,-114.2558827,0.831930062,134.3413949,0.914162467,7.826204867,9.366988264,-114.2558827,10.68931366,162.4431769,1.00003507,0.815661795,,,,,,,
12.64145146,2.510912962,0.042486336,-8.447245131,0.085339116,179.957833,0.0437521,8.118066431,0.504312813,-8.447245131,0.882671941,-177.2784634,1.00000027,0.078409027,,,,,,,
93.21138135,18.51414501,0.441321248,-79.38660725,0.668949305,164.9930329,0.622050139,24.76303662,5.238483212,-79.38660725,8.320620662,-175.8747727,1.000022122,0.598245451,,,,,,,
48.50964421,9.635245981,0.322754995,-172.5130871,0.12005505,66.90287058,0.281342379,-14.06587268,3.831101792,-172.5130871,1.973929153,141.6260064,0.999994879,0.305098147,,,,,,,
58.29670266,11.57920408,0.408238036,-6.53603245,0.326711014,-159.7714738,0.187683836,121.8444763,4.845785489,-6.53603245,2.346863648,-127.3029264,0.999988721,0.368440973,,,,,,,
87.01257422,17.28290466,0.434051288,-53.48184685,0.652362568,176.0545721,0.49644472,37.75213058,5.152188785,-53.48184685,7.367270959,-166.0555212,0.999988387,0.557133991,,,,,,,
8.954728205,1.778636194,0.053104818,-1.838795215,0.051373319,-177.898775,0.003986728,115.8566562,0.630354194,-1.838795215,0.341978395,-173.7053464,1.000000264,0.055506139,,,,,,,
19.8288268,3.93850804,0.069657234,-167.2764833,0.068589194,167.0023809,0.134778672,-0.035992576,0.826831364,-167.2764833,1.385749945,175.6005608,1.000000062,0.123208512,,,,,,,
97.19112454,19.30462297,0.719004564,-10.06480277,0.619740094,-147.409854,0.495601044,112.0156168,8.534584172,-10.06480277,5.904967274,-112.9788729,0.99998395,0.624688539,,,,,,,
20.1299385,3.998316462,0.10084885,7.1171019,0.035625199,-30.05846118,0.13101519,177.6600579,1.19707585,7.1171019,1.119766986,-8.160468678,1.000001097,0.125089797,,,,,,,
131.4271692,26.10476998,0.834433229,-106.9062585,0.887218979,138.9117824,0.936434231,13.29030565,9.904722428,-106.9062585,11.11785532,166.8952921,0.999997348,0.852934367,,,,,,,
42.63823669,8.469035495,0.26849621,-171.4726111,0.085831567,82.53800806,0.258381714,-10.09547801,3.18705001,-171.4726111,1.89134612,151.804569,0.999995391,0.267402632,,,,,,,
23.55977678,4.679569356,0.159278084,-178.7121331,0.064226363,21.35411943,0.101374579,-11.26714017,1.890630858,-178.7121331,0.401605785,132.5172364,1.000001479,0.146565051,,,,,,,
128.493998,25.52216776,0.906815173,22.42751452,0.797089759,-94.96193758,0.89029505,149.7774035,10.76389611,22.42751452,9.772984997,-60.58697935,1.000014923,0.833352322,,,,,,,
67.83401612,13.47355648,0.347831886,31.49546907,0.287972231,-45.89469661,0.497644071,177.1130962,4.128764482,31.49546907,5.036798908,-18.3881453,1.000013933,0.43071161,,,,,,,
2.334918197,0.463773988,0.007888823,-178.4714308,0.007806605,178.4498652,0.015689764,-0.002717304,0.093640325,-178.4714308,0.161011058,179.4831714,0.999999987,0.01446462,,,,,,,
130.1415989,25.84942309,0.938256151,-179.7023113,0.845462013,56.69570698,0.846828335,-55.96145339,11.13710051,-179.7023113,9.651810992,90.39794469,0.999943404,0.844354409,,,,,,,
113.046678,22.45393813,0.712922488,-46.55829427,0.842914809,-175.8696672,0.676269485,58.78190489,8.462389931,-46.55829427,9.264262161,-151.7879237,1.000048136,0.730260224,,,,,,,
97.35954123,19.3380748,0.535275214,-126.7183134,0.571154678,136.3619739,0.734214358,2.725646517,6.353716792,-126.7183134,8.2353544,162.6057353,1.000024111,0.625806676,,,,,,,
23.27583309,4.623170935,0.14173816,4.548642316,0.025739972,-107.4768532,0.134223173,174.3085127,1.682431954,4.548642316,0.900533515,-16.74667298,1.000002201,0.144783961,,,,,,,
68.64129725,13.63390299,0.431300422,18.45051231,0.236376651,-76.72091025,0.472774145,168.5865233,5.119536004,18.45051231,4.184117884,-32.00843224,1.000011565,0.436002303,,,,,,,
61.4605128,12.20761703,0.233697427,47.18233839,0.317237634,-26.58189497,0.443520635,-176.1907309,2.773988458,47.18233839,5.03641574,-8.80479896,0.999991098,0.389043293,,,,,,,
11.17413819,2.219467322,0.057738984,-3.580515662,0.070892812,-178.4618536,0.014341225,22.58934881,0.685361737,-3.580515662,0.578639993,-174.9640198,1.000000273,0.069287929,,,,,,,
93.57956587,18.5872758,0.570465602,35.60125772,0.475488114,-61.09686636,0.698744449,173.0814859,6.771426692,35.60125772,7.198201656,-28.45320504,0.999980232,0.600695803,,,,,,,
110.4811295,21.94435511,0.805537707,165.0339565,0.745263548,31.70813265,0.616822107,-76.48128286,9.561732581,165.0339565,7.578489282,63.70770989,0.999989182,0.713149989,,,,,,,
18.00566383,3.576381621,0.021124948,-43.35741479,0.11276268,177.1229593,0.097662126,5.195309541,0.250753128,-43.35741479,1.4385141,-179.1309881,1.000001177,0.11182214,,,,,,,
85.81939703,17.0459094,0.595879387,-163.0787146,0.369358273,86.57956436,0.581791194,-19.61069376,7.073088326,-163.0787146,5.285109158,133.0055032,0.999959663,0.549233125,,,,,,,
61.41853905,12.19927998,0.317562737,153.5437946,0.443043255,3.86377954,0.232881418,-132.6328932,3.769469684,153.5437946,4.335373319,18.5436352,1.000009274,0.388767065,,,,,,,
91.11943549,18.09863149,0.637366834,-162.0025847,0.417419842,86.99757985,0.62433161,-20.62462565,7.565544317,-162.0025847,5.822442053,131.4541547,0.999961003,0.584363321,,,,,,,
75.01323678,14.89953183,0.289609881,71.82952397,0.466986657,-22.2243343,0.531816235,-169.322243,3.437669292,71.82952397,6.565931416,-4.675286271,1.000010989,0.47787629,,,,,,,
26.33873677,5.231541309,0.179135583,1.274214567,0.075675487,-157.3467181,0.112114305,167.0299196,2.126339367,1.274214567,0.459888409,-54.02884965,0.999998108,0.164015098,,,,,,,
24.74399924,4.914785979,0.109832772,11.27162621,0.064665055,-23.7835228,0.166951357,178.4175993,1.303715002,11.27162621,1.563440357,-7.730835548,1.0000004,0.153995053,,,,,,,
82.60748775,16.40794273,0.399209163,128.5088599,0.61755208,-3.514879051,0.458979222,-143.2645451,4.73861277,128.5088599,6.937257775,13.52060597,0.99997342,0.527994037,,,,,,,
114.2529386,22.69353208,0.851807532,-1.980996595,0.713465779,-130.0569162,0.696435432,124.2690612,10.1109554,-1.980996595,7.700374931,-93.41852726,0.999942492,0.738300734,,,,,,,
107.7086067,21.39366175,0.796525011,-10.73291708,0.703557364,-144.1745573,0.598969382,110.7432467,9.454751884,-10.73291708,7.099088597,-110.2361692,1.000011895,0.694680526,,,,,,,
72.86613905,14.47306376,0.408485628,-28.79508974,0.532984767,-174.4099918,0.3026342,55.2559809,4.84872441,-28.79508974,5.239229989,-156.8468233,0.999996352,0.463742745,,,,,,,
68.38272495,13.58254397,0.462754151,167.1694325,0.439755855,16.7024068,0.231104423,-82.54207594,5.492891773,167.1694325,3.622765541,42.26517841,1.000014641,0.43430484,,,,,,,
113.8654692,22.61657083,0.663821104,-111.7288535,0.747556568,141.0755673,0.840289145,10.07294966,7.879556508,-111.7288535,9.905572203,167.0987391,0.999941799,0.735724079,,,,,,,
35.77600624,7.106022439,0.164549989,-16.14070944,0.245766771,-177.7410725,0.103590569,32.35079161,1.953208373,-16.14070944,2.325913547,-168.938226,1.000003799,0.223650907,,,,,,,
143.5825355,28.51913409,2.154741213,-76.65256926,2.413329427,165.6407937,2.373088996,39.14299479,25.5767782,-76.65256926,29.29150364,-167.8509116,1.82981491,2.022504906,,,,,,,
134.3568938,26.68668761,0.894312516,130.1477283,0.955749354,6.296146174,0.872352291,-115.3407267,10.61548957,130.1477283,10.94170183,34.01832322,0.99848299,0.874842523,,,,,,,
116.5944956,23.1586247,0.848467206,-165.1989354,0.681005935,75.68730308,0.788291261,-34.20265118,10.07130574,-165.1989354,8.253556757,113.6751628,1.000027356,0.753920848,,,,,,,
35.26917439,7.005352777,0.194685842,10.64169479,0.067876232,-56.85432208,0.229402331,174.7778485,2.310920946,10.64169479,1.896262967,-16.31098459,0.999996969,0.220433462,,,,,,,
107.5598724,21.36411933,0.637416412,126.8367153,0.808271663,-1.283545455,0.650780579,-130.8792453,7.566132811,126.8367153,9.058962332,21.01059472,0.999937458,0.693693799,,,,,,,
86.36171934,17.15362837,0.506109958,145.4875177,0.643789425,5.72352527,0.416105658,-122.4951886,6.007525202,145.4875177,6.569985826,25.66165742,1.000011268,0.552826048,,,,,,,
65.6109296,13.0319951,0.39564325,-160.2703625,0.222016616,110.788316,0.457242677,-9.313792414,4.696285382,-160.2703625,4.112978728,152.0209659,1.000014914,0.416151563,,,,,,,
23.87232886,4.741650129,0.08691205,-14.78326663,0.163047651,-179.8383759,0.082190656,15.98686973,1.031646035,-14.78326663,1.666399987,-174.5494843,1.00000113,0.148524461,,,,,,,
40.84932992,8.113713228,0.093219971,-124.7927261,0.223344849,166.8551594,0.271908239,5.436787558,1.106521057,-124.7927261,3.34994913,177.0650007,1.000003865,0.255963771,,,,,,,
116.6931346,23.17821691,0.726830672,-53.41356263,0.867120636,179.978346,0.726977866,53.35464158,8.627480082,-53.41356263,9.770260392,-155.8639377,0.999920018,0.754585086,,,,,,,
122.298639,24.29161229,0.827358072,36.66831265,0.740795321,-74.84662351,0.885292265,165.5471241,9.82074032,36.66831265,9.644496923,-41.68949192,1.000041072,0.791989862,,,,,,,
86.23128176,17.12772016,0.589394518,-18.88375874,0.595117786,-162.2149053,0.372643195,88.61532775,6.996112927,-18.88375874,5.476820067,-136.0834062,0.999958695,0.551964704,,,,,,,
72.46138685,14.3926697,0.535591923,-177.0989841,0.322443364,47.28006886,0.379425887,-33.5663793,6.357476123,-177.0989841,3.133086036,102.301593,0.999993433,0.461085269,,,,,,,
20.13668028,3.999655551,0.078929794,-168.9633646,0.061306939,164.3525878,0.136512315,-0.59829073,0.93689666,-168.9633646,1.345704041,174.7519225,1.000000607,0.125131816,,,,,,,
87.6567141,17.41084718,0.498983909,-141.4660605,0.441889603,127.0593206,0.657953521,-3.640478875,5.922939002,-141.4660605,6.878299102,156.8606874,0.999967271,0.561427478,,,,,,,
153.5985615,30.50857096,0.707947708,6.266177667,0.769967477,-98.9105654,0.899238577,130.5374772,8.403339293,6.266177667,10.39731127,-72.14424712,0.12238561,1.124727332,,,,,,,
84.34038882,16.75214085,0.586852967,163.874089,0.567043276,19.84935872,0.35683448,-85.11155571,6.965944716,163.874089,5.097845743,47.45864981,0.999587576,0.539707746,,,,,,,
22.30961965,4.431256436,0.062369885,19.4808705,0.093806969,-11.03334161,0.15089929,-178.9189165,0.740330538,19.4808705,1.66815643,-3.557924398,1.000001573,0.138729887,,,,,,,
8.694326446,1.726913798,0.013921954,-13.67510021,0.056104301,179.0110075,0.042631986,3.123562168,0.165253592,-13.67510021,0.676226749,-179.2134073,1.000000354,0.053890108,,,,,,,
41.48618,8.24020781,0.257417139,171.2090988,0.254044545,9.310958191,0.080528145,-87.36957292,3.055541434,171.2090988,1.886586339,26.2011,0.999989923,0.260039986,,,,,,,
138.8174012,27.57265753,0.904252027,-68.40143563,0.957701575,170.5979968,0.918041221,48.193666,10.73347157,-68.40143563,11.26569156,-161.2700799,0.924267449,0.939319826,,,,,,,
0.277487472,0.055116051,8.07E-05,177.583886,0.001653258,-0.054329426,0.001572595,-179.9331111,0.000958337,177.583886,0.022107234,0.004764191,1.000001576,0.001717774,,,,,,,
108.4225898,21.53547691,0.695009603,39.54961391,0.615317442,-64.6943976,0.806972666,171.898285,8.249763987,39.54961391,8.605006461,-32.24880733,0.999951971,0.699476676,,,,,,,
134.7279119,26.7603812,0.862757719,-77.626681,0.947700746,162.9722333,0.916351077,38.08221872,10.24093412,-77.626681,11.32599781,-169.9755565,1.003315204,0.872513706,,,,,,,
69.10942014,13.72688407,0.510454413,0.419408782,0.321981592,-140.4262241,0.330659162,142.4789969,6.059093878,0.419408782,2.787568242,-88.01760033,0.999971702,0.439097603,,,,,,,
75.22023801,14.94064753,0.403038778,-146.0575021,0.340103429,130.7989874,0.557529722,-3.333549268,4.784070292,-146.0575021,5.695040818,159.5843367,0.999979381,0.479234432,,,,,,,
49.65642248,9.863025237,0.341049846,5.689728955,0.139823775,-125.4059015,0.270508451,162.764027,4.048261673,5.689728955,1.801948134,-47.58455654,1.00000811,0.312486048,,,,,,,
11.40417372,2.265158214,0.025595453,-12.44059354,0.075506318,179.1526192,0.050694664,4.976130284,0.303818031,-12.44059354,0.863800565,-178.5085631,0.999999839,0.070717499,,,,,,,
32.79589216,6.514096181,0.224479429,-1.941475297,0.147511118,-164.8465214,0.094074846,150.6114716,2.664570823,-1.941475297,0.713129173,-125.4907433,0.999996933,0.204757533,,,,,,,
8.128419335,1.61451029,0.038712399,-3.098840028,0.052875033,-179.1744479,0.014497561,11.35572624,0.459516179,-3.098840028,0.46039928,-176.9142266,0.999999993,0.050378843,,,,,,,
112.1429614,22.27443708,0.734236267,-141.6869635,0.646306905,111.7935772,0.828825713,-10.06980212,8.715384494,-141.6869635,8.856819035,144.7963733,0.999880534,0.724270256,,,,,,,
145.3186814,28.86397671,0.705548852,-128.7878224,0.884282939,110.6155731,0.802890013,-20.23539621,8.37486487,-128.7878224,10.51769122,133.9262883,0.125347223,1.033027546,,,,,,,
96.94935619,19.25660165,0.697944185,164.4472079,0.651601174,25.66335523,0.476980778,-79.72692451,8.284597474,164.4472079,6.194667139,56.24465059,1.000401868,0.622814894,,,,,,,
40.79969816,8.1038551,0.254332735,-8.398954204,0.247724974,-170.5816656,0.078021954,95.30920305,3.018929561,-8.398954204,1.816084608,-153.5041309,0.999999884,0.255648054,,,,,,,
67.93025075,13.49267112,0.358570973,29.61158882,0.279440036,-48.90990827,0.496527103,176.1393426,4.256237449,29.61158882,4.945098857,-19.76726631,0.999948789,0.431368126,,,,,,,
48.95398473,9.723503281,0.163317901,-40.56135507,0.345011355,176.9895573,0.237405036,21.7780452,1.938583487,-40.56135507,3.901573692,-172.9412626,1.000010141,0.307957836,,,,,,,
143.5850898,28.51964143,1.9687434,-176.5319332,1.706943605,59.83078744,1.751166254,-50.77822097,23.36898416,-176.5319332,19.4857645,95.03353312,1.405161661,0.079602211,,,,,,,
