Speed,Torque,Ia magnitude,Ia phase,Ib magnitude,Ib phase,Ic magnitude,Ic phase,Vab magnitude,Vab phase,Vac magnitude,Vac phase,Vca magnitude,Vca phase,I beta magnitude,I beta phase,I alpha magnitude,I alpha phase,V beta magnitude,V beta phase,V alpha magnitude,V alpha phase,Iq ,Id ,Vq ,Vd 
0.981807040661295,0.162509821431017,0.0517858307993594,0.417147612189025,0.0243449116278213,-1.12729247831645,0.0761247263025214,179.923284812054,0.00922405626071325,172.107095734445,0.173987140761882,-0.191607771780524,0.164850918303451,-179.761982272217,0.05178583080176,0.41714761256277,0.0580043822504329,-0.331276192954853,0.000136311124472625,0.717930625600678,0.000263681856422925,-0.190871436399202,5.99999867590872,0.0266884800585228,7.31347262164251,1.91730630214769
7.86950104797045,1.3025687911094,0.501178509207285,-177.802817050877,0.0770558543261062,155.335767353165,0.570982670986805,-1.29867512569435,2.17147760300647,-3.87844694844008,3.53653012189297,-179.616682244208,1.38052048286,7.09598945379601,0.50117850920568,-177.80281705089,0.370916761748515,175.974837002623,0.000738119254570249,-22.147966425139,0.00533973145871918,-179.595625070831,5.99989680852703,0.215039050193818,7.80798408649447,15.3096591257414
1.65339710911035,0.273672175721113,0.100568950274898,179.478597441115,0.122903110250219,0.230491179092561,0.0223817620647252,-176.389128016335,0.339575062470085,-179.848855638905,0.0991289103171393,2.11330378001907,0.240528223577003,-0.657389177386708,0.100568950272892,179.478597444344,0.0838612381680505,0.751076598058179,0.000507335058568552,179.814540251664,0.00015041159072095,2.11177243352773,5.99999397286693,0.0449436770082614,7.32887828087378,3.22662194406252
142.629861227495,23.6082573447415,15.8821310224987,138.468749123708,15.7086536466154,20.0761244060098,16.178268506172,-100.199852654573,352.666636063225,-163.761251965915,363.256075983941,76.1749449507203,357.733732079032,-45.2625990344382,15.8821310225,138.468749123705,15.9661543760304,50.4226004508798,0.534102562153831,164.434156117332,0.550275799893896,75.4160946262408,5.98265495994604,14.7291172291477,-13.701638675577,182.173223078135
144.882961488356,23.9811930702912,15.7650814227933,171.360413802201,16.2585554142859,53.1856793092849,16.4569635335776,-69.2011246661479,363.965166009014,-130.403153974723,370.363023600465,107.31503031453,354.473076637013,-12.4497977997031,15.7650814227908,171.360413802212,16.5509995019673,82.1833567878924,0.538305593806641,-161.801416506923,0.561193207523317,106.553524889587,6.01695786437703,15.1283784832888,-18.3167941096327,179.764505955092
156.547570032126,25.9119323836229,16.4643973741653,149.48285437363,16.6472458868836,36.1074832600067,18.1856373632901,-87.6862638017223,370.59267630648,-147.007583305353,407.583517749882,89.7119648471156,371.069264765247,-33.6804319004728,16.464397374169,149.482854373639,17.7446707770795,65.5616783726168,0.541857488058534,178.613219952433,0.617420899826519,88.9693729982248,6.03107656132703,16.5927742571966,-29.2513425072536,198.36114672694
11.1621484826285,1.84757155079747,0.296142328525945,-168.02125928117,0.579078837124367,175.119607459001,0.866758942811278,0.806375512290993,6.64395318104175,-0.978749340938307,4.67097279882927,-175.505412047415,2.04343734153043,166.42793998347,0.296142328526042,-168.021259280998,0.833767843471044,178.529189539305,0.00756795489848586,-3.89169528022919,0.0070847799669664,-175.43474832201,6.00015484268118,0.305996956419736,8.2745259280635,21.6863011372924
49.1481282271306,8.13505425310463,3.74735722971023,3.20754940263231,1.76347769849261,-138.657092042889,2.59939258511097,158.439971030988,38.4398385545227,113.012888168778,102.123472913427,-7.5537455914968,88.9615933238266,-165.711634613116,3.74735722971209,3.2075494026552,1.37728048488275,-62.7151906071232,0.0801417700841619,38.1349995375248,0.154740473569135,-7.5708953057674,6.00340113230349,1.63281154682177,24.8351743077802,86.6943131708801
107.882484627607,17.8568319295798,10.4296490162305,-134.958954266859,9.76721133338174,118.002588324649,12.01991057172,-5.93840825594334,226.544853018226,-66.9327226168644,281.583416242543,170.827303372782,250.101526641699,40.8371236247586,10.4296490162332,-134.958954266858,11.1201881903202,149.182750263916,0.337727626205385,-105.881908252397,0.426526006758407,170.368124756332,6.00572896544087,9.9925539569654,10.6629282405829,137.527519341736
10.719116835233,1.77424044710316,0.80979112406344,-1.25432892125397,0.623135307600544,-176.253646975056,0.196676951713617,162.713636938209,1.34096443855625,19.0191800162383,4.73538587480455,-3.57253821622474,5.99562429317149,-178.643575330317,0.809791124063746,-1.25432892166836,0.257032556443822,-167.1306266073,0.00634344597996029,4.53071111760284,0.00712155809717239,-3.67420669231409,6.00032906459152,0.294162758839152,8.21583654961313,20.7894548150804
142.937599065583,23.6591944627739,15.818818374911,147.776002762645,15.7970258439999,29.6051273830327,16.2429454339574,-91.2434841871337,354.438994659546,-154.182181087999,365.082190481526,85.1656023308394,356.328189126927,-35.9953944921855,15.818818374911,147.776002762652,16.0885423930117,59.633362397707,0.533483757637049,173.958418004581,0.553064970400704,84.4105919977871,5.96909823023691,14.8607250056292,-13.2538369407561,175.168290197089
133.404927811123,22.081335841716,14.8216250483097,-137.756314363271,14.5759703883763,103.682600219469,15.0188022373778,-16.2311764970864,329.069008925045,-80.5684625692645,338.946597234864,159.777687043792,335.86239492334,38.1477129052577,14.8216250483137,-137.756314363259,14.791507673241,134.221537915891,0.500835981370853,-112.311875563682,0.513310887831803,159.073544962049,5.95586131897207,13.5965068416888,-4.57231946707512,163.344749885961
139.024487184658,23.0114917201044,15.4633490638167,16.1589385215523,15.5718421583661,-103.855942794208,15.5143896491996,135.804476766473,350.552761753496,72.2716624807988,349.54124758113,-48.0927476983797,348.11826495525,-167.766100661562,15.4633490638204,16.1589385215717,15.5696493700115,-74.0864521350611,0.529180487509866,41.6073484994265,0.529638526425035,-48.8562360086556,6.02155065771897,14.3547515849338,-13.9200181893379,172.928766478906
25.0200051392924,4.14133979386712,0.333027094247198,77.2268160615395,1.67162782367783,-5.95506910862828,1.74282142247245,-175.017826213495,31.7732388800079,-178.902809652262,13.6087669089258,20.8373757165038,19.5132863225353,-12.5271004783042,0.33302709425069,77.2268160613779,1.96236465669457,-0.372075806402028,0.0441700132931495,175.964819134085,0.0206671249965778,20.8879336920879,6.00068455006777,0.713860448049313,12.2043919558802,47.4520345187976
9.04969309282728,1.49791552475557,0.391309380827256,-5.29335607613622,0.714829859973547,-179.829551049229,0.327425237406582,6.70456210627954,3.71741611944622,2.50327959516045,0.573700411759414,-28.5345790425912,4.21935954036696,178.483204017791,0.391309380826466,-5.29335607601632,0.600903485893575,-177.777989847738,0.00698668972761228,0.693265962498945,0.000867885514452331,-28.5888315145332,6.00012761353046,0.247490840104023,7.94535772498475,17.6008877374718
45.1073774020437,7.46622456678479,3.4863786377248,179.17196453031,2.08918244349292,24.8373026203938,1.84102817278597,-30.2668473206367,28.5675627038981,-97.3838167087824,81.3697804812578,169.281060291822,84.6562597341406,8.96808880167105,3.48637863772368,179.171964530365,1.05724485098074,80.3847077359412,0.0845792120336046,-154.971165358829,0.123407948894989,169.061778047867,5.99582687602023,1.45319303641982,22.7807721290783,80.0802745924534
53.3846849318381,8.83629395199767,1.47094236659641,-86.0481281152667,3.68515665297394,168.987946273935,3.59787553289518,12.2521834954656,124.720462440073,-1.08764114835905,77.5903994085142,-151.320579522235,69.101466821833,145.031647121884,1.47094236659975,-86.0481281151924,4.11851528135299,-179.521283482605,0.162341958378892,-13.1696601787661,0.118494611368106,-151.527249866137,6.00228329801328,1.87270710900395,27.4557726663334,91.2905662496674
154.61741683717,25.5924512248451,15.8023278988919,-171.639662269411,17.5090939595657,69.7008726115399,17.055340989384,-55.907172424432,396.410188044432,-113.103953603128,390.643309872476,121.163154806244,358.985158960975,4.84875412225916,15.8023278988924,-171.63966226942,17.7500468363219,96.5103628222462,0.565817610977078,-143.260442790384,0.592227367966421,120.366649752296,5.98511015746276,16.0977063875815,-23.463432270489,190.219389377279
86.5613655223441,14.327735971812,5.58170102100484,60.198036295624,6.74924382173405,-35.1115611223085,8.35077804910934,-173.388031313187,175.923797593737,144.288583214669,219.142956157916,6.21825022636429,147.001374738293,-120.681308649321,5.58170102100587,60.1980362956605,8.15312181710869,-11.9351634951353,0.208947235998559,105.729779158583,0.332601322364816,5.92947484176861,6.01272509725277,6.53985312716428,24.8604478219391,113.784802428547
122.39208928278,20.258478244887,12.858843712466,53.7297063828954,12.7102327943588,-59.9290391160518,13.9902688268399,177.409783876337,288.215598978438,115.363218117784,319.429291526698,-6.42403809574169,296.833731775127,-130.801965388028,12.8588437124649,53.7297063828982,13.530279837541,-29.758053483462,0.429345143864618,80.9720662500762,0.483919994496767,-7.09446218519991,5.94975718454635,11.9907781348701,4.60716212062533,157.553334828407
86.0546377634344,14.2438618150744,7.13034073701485,152.499772615711,8.05982199784994,11.8677892469637,5.19084763401209,-107.522534190702,212.530184794795,-168.393865613684,137.017303937122,71.7911018833729,187.044079560796,-27.8566972105878,7.13034073701533,152.499772615707,6.65756463398612,34.9604154593046,0.329035286056383,172.904865181041,0.208336641908863,71.0587225929373,6.0010327609728,6.43809432439306,26.0524306297576,113.56537485255
88.1188099808824,14.5855259553462,6.18782951766686,128.224326585086,8.71617447060766,-2.47732426235362,6.62704773337305,-137.415430254627,225.32439488471,176.808634168019,173.175867959179,41.3386347020874,158.513348285114,-53.2009032062048,6.18782951766626,128.224326585098,8.19531744321662,16.8206873190001,0.304566296763164,156.05163955076,0.263768130579341,40.818502291539,6.01200041030817,6.80953602399794,23.9333955202862,116.12401997507
66.0624464619679,10.9347315034525,2.33588489351562,-94.9723004571788,4.59361886010263,164.293623927979,4.74980895938718,13.1869146826486,162.068295959569,-7.76214916340982,133.010995969602,-157.432246820312,82.1292366136537,117.369824724118,2.33588489351572,-94.9723004571567,5.22390915341163,178.987017556785,0.191776954346614,-25.9171270937305,0.202416621160116,-157.600235976441,6.00189080875353,2.923898700059,33.8659933129573,102.045433195475
72.6939076611756,12.0323785264196,4.97447240830692,-23.2533555918442,5.79050278884637,-170.239493418688,3.15714884157297,68.9051513580817,169.561439565603,14.6179139910271,92.1708342209465,-94.5224986324805,164.310030047546,162.616110997117,4.97447240830557,-23.2533555918754,4.55520387285934,-150.148157419503,0.280885372618575,-1.26869935353621,0.140200463713963,-95.3848908058811,6.00703501423838,3.90362536994391,33.5722358706668,104.166500674434
1.12308030818287,0.185893533837932,0.00334182033549294,168.586038210083,0.0786166129167613,-0.228487180143417,0.0753410615906866,-179.7354848461,0.169493055441993,179.624050176526,0.214590880203221,0.141757883803609,0.0451307354352721,-177.913591403431,0.00334182033583296,168.586038288936,0.0888866825653375,0.0127694759498902,0.000108808730352823,178.726072921955,0.000325301362890483,0.139571204467048,6.00000348303855,0.0305348570214924,7.31613426723695,2.19113934520763
26.0548180907444,4.3126232141222,0.649021673139668,31.660837384695,1.44938733798352,-10.0791235683993,1.98135822987874,-177.483068034223,34.2837775081744,178.746880827016,21.3975960615385,12.7690858085117,14.4835382022031,-22.2283624346679,0.649021673137556,31.6608373847363,1.96907584491694,-2.80066795944037,0.0419459287269642,172.952800728918,0.0326628166578049,13.0280377671529,5.99826592085974,0.746146996272326,12.7573097452539,49.3087021750876
122.391373403817,20.2583597517844,13.8396088328594,-16.5000892387112,13.3001295059899,-142.038059637509,12.4278436729452,102.942969618049,306.92842897484,33.7250154255061,283.061084250786,-81.9693962744072,314.62953717738,159.560124217053,13.839608832857,-16.5000892387034,12.5320218350676,-110.784452050425,0.484356488472896,5.72176475659606,0.429022901113991,-82.7585097596095,5.99497891244548,12.0414809619163,1.09677987146923,156.132019735437
74.0228600419954,12.2523482405824,5.01949053059118,154.229922140517,6.05115720015187,8.48688905041709,3.40627724892181,-115.465956418844,176.831560221026,-167.450388028086,97.1392759310681,77.7852843081134,162.218245309388,-20.389683718646,5.01949053059431,154.229922140475,4.87316362432458,28.044359991499,0.284488600872574,176.646563669127,0.147730201761893,76.9503594711296,6.01049807986513,4.13336694612538,32.9097435921083,105.392765566489
31.5179042584697,5.21687946897786,2.35335796424768,3.7457692129556,0.736681029260432,-136.823527170864,1.8446777339614,169.052278552194,22.3997885859974,155.205883425937,49.2366773989832,-1.21359037717403,30.0733135378516,-163.878249443097,2.35335796424597,3.74576921294534,0.885583810117277,-33.8500212708582,0.0174022980044197,62.9722133537296,0.0745637364660935,-0.770879572951462,6.00062122395123,0.926904115043868,15.0204651057013,58.7367798400138
48.8954768619266,8.09323511090746,1.64450911587753,-45.2845785074747,3.70149311833775,175.961831902579,2.69292620899641,19.7038271213577,104.471766026031,5.4272498206143,42.8139043542605,-126.897540645037,81.9997428867728,162.719805492972,1.64450911587722,-45.2845785075382,3.61484879869516,-174.066100990365,0.159796480535675,-4.72809261800306,0.0654921023327738,-126.979267238023,5.99867721172705,1.63175799239935,24.8914403825237,85.4084616080017
102.721071990507,17.0025090216671,8.5090738614324,-110.959856926879,9.83772765420809,143.086640346043,11.0981377922321,10.5785559200071,230.458520724195,-40.5928527465242,267.220741656308,-172.229927566731,206.603347843259,64.2468638753427,8.50907386143032,-110.959856926893,11.067892869743,168.34972547817,0.30331065616567,-76.5589924782516,0.405363234023527,-172.632466517009,5.97877215303603,9.1840867274418,16.2462498599903,132.769975583231
127.893796853545,21.1691271584337,13.9501223919046,47.0406082131322,13.5972392821638,-69.2688342857762,14.537830100761,170.067392620557,307.56773671841,106.175862651829,329.413344081555,-13.8731811016272,318.816518887026,-137.251480754706,13.950122391905,47.0406082131272,14.1169038805724,-38.5097002412448,0.466747976139912,73.0746099683981,0.498841339156902,-14.5562641950851,5.94851274399815,12.7383564588911,0.589925773725824,164.558732836744
33.3501313995092,5.52015179559595,2.60062282590599,179.719448558547,1.44209779705914,19.8823790437654,1.34233070547426,-22.0152680736673,12.9511346336223,-69.066513974872,49.9757427218942,174.062289508475,45.6093976827584,8.73500094019133,2.60062282590308,179.719448558464,0.57727996549124,83.5867572121641,0.039247721799645,-155.324386129039,0.0761008760873307,173.914726526149,5.99779790338984,0.980941231289187,16.0421279132451,62.447915774592
55.5290311311773,9.19122858121583,3.86784611559657,-11.0556954054574,3.72461647386624,-166.836210357503,1.59892803668949,96.0787477938245,84.200281792798,29.0716837580831,73.5126906934239,-36.8519148293851,132.454170760387,178.626048716584,3.86784611559793,-11.0556954055473,2.44256995217824,-144.808637076469,0.183806500275877,10.2811033992406,0.110759794915441,-37.29658442202,6.0015196002812,2.00514917877388,28.8190021248652,93.7068751158718
